1.640000000000000069e-01
2.690000000000000169e-01
1.270000000000000018e-01
1.990000000000000102e-01
1.229999999999999982e-01
1.539999999999999980e-01
1.199999999999999956e-01
1.320000000000000062e-01
1.260000000000000009e-01
1.280000000000000027e-01
1.089999999999999997e-01
1.229999999999999982e-01
9.800000000000000377e-02
1.039999999999999952e-01
9.600000000000000200e-02
1.120000000000000023e-01
9.600000000000000200e-02
1.000000000000000056e-01
8.799999999999999489e-02
9.600000000000000200e-02
9.199999999999999845e-02
9.800000000000000377e-02
8.999999999999999667e-02
9.700000000000000289e-02
8.999999999999999667e-02
9.299999999999999933e-02
8.799999999999999489e-02
9.400000000000000022e-02
8.599999999999999312e-02
9.299999999999999933e-02
8.500000000000000611e-02
9.199999999999999845e-02
8.699999999999999400e-02
9.600000000000000200e-02
8.999999999999999667e-02
9.600000000000000200e-02
9.299999999999999933e-02
9.400000000000000022e-02
8.899999999999999578e-02
9.400000000000000022e-02
8.300000000000000433e-02
9.199999999999999845e-02
8.200000000000000344e-02
8.999999999999999667e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.000000000000000167e-02
8.200000000000000344e-02
7.900000000000000078e-02
8.300000000000000433e-02
8.100000000000000255e-02
8.200000000000000344e-02
8.200000000000000344e-02
8.400000000000000522e-02
8.400000000000000522e-02
8.400000000000000522e-02
8.400000000000000522e-02
8.400000000000000522e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.100000000000000255e-02
8.200000000000000344e-02
8.100000000000000255e-02
8.300000000000000433e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.900000000000000078e-02
7.399999999999999634e-02
7.900000000000000078e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.699999999999999900e-02
7.599999999999999811e-02
7.699999999999999900e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.599999999999999811e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.799999999999999989e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.299999999999999545e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.699999999999999900e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.699999999999999900e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.799999999999999989e-02
7.699999999999999900e-02
7.900000000000000078e-02
7.900000000000000078e-02
7.900000000000000078e-02
7.799999999999999989e-02
7.900000000000000078e-02
7.900000000000000078e-02
7.900000000000000078e-02
7.699999999999999900e-02
7.799999999999999989e-02
7.699999999999999900e-02
7.900000000000000078e-02
7.799999999999999989e-02
7.900000000000000078e-02
7.799999999999999989e-02
7.799999999999999989e-02
7.799999999999999989e-02
8.000000000000000167e-02
7.799999999999999989e-02
7.900000000000000078e-02
7.799999999999999989e-02
7.799999999999999989e-02
7.799999999999999989e-02
7.900000000000000078e-02
7.799999999999999989e-02
7.799999999999999989e-02
7.699999999999999900e-02
7.799999999999999989e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.699999999999999900e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.299999999999999545e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.299999999999999545e-02
7.399999999999999634e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.199999999999999456e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
7.099999999999999367e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
7.000000000000000666e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
7.000000000000000666e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
6.900000000000000577e-02
7.000000000000000666e-02
6.900000000000000577e-02
7.000000000000000666e-02
6.900000000000000577e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.099999999999999367e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.199999999999999456e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.299999999999999545e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.399999999999999634e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.499999999999999722e-02
7.699999999999999900e-02
7.499999999999999722e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
7.599999999999999811e-02
